16:39:36.550 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
16:39:36.550 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                         107           1149            107
                         727            728            177
                           1              1              1  matrixGraphRaw=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1  matrixGraphLinear=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1
 originalScreen0=(107, 727)
 originalScreen1=(1149, 728)
 originalScreen2=(107, 177)
 roundTripScreen0=(107, 727)
 roundTripScreen1=(1149, 728)
 roundTripScreen2=(107, 177)

16:39:36.550 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
16:39:36.550 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
16:39:36.550 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
16:39:36.550 INFO   - BackgroundStateCurve::processImageFromSavedInputs
16:39:36.550 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
16:39:36.550 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
16:39:36.603 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
16:39:36.603 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(1260x936)
16:39:36.603 INFO   - BackgroundStateNone::setCurveSelected
16:39:36.603 INFO   - BackgroundStateOriginal::setCurveSelected
16:39:36.603 INFO   - BackgroundStateUnloaded::setCurveSelected
16:39:36.603 INFO   - MainWindow::updateGridLines
16:39:36.604 INFO   - GraphicsScene::updateAfterCommand
16:39:36.604 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
16:39:36.604 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
16:39:36.604 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
16:39:36.604 INFO   - GraphicsScene::updateCurves
16:39:36.604 INFO   - Document::curvesGraphsNames
16:39:36.604 INFO   - CoordSystemContext::curvesGraphsNames
16:39:36.604 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
16:39:36.604 INFO   - GraphicsScene::updatePointMembership
16:39:36.604 INFO   - GraphicsLinesForCurves::lineMembershipReset
16:39:36.604 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
16:39:36.604 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
16:39:36.604 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.604 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.605 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
16:39:36.605 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
16:39:36.605 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
16:39:36.605 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.605 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.606 INFO   - GraphicsLinesForCurves::lineMembershipPurge
16:39:36.606 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
16:39:36.606 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=12 ordinalRenumbering=false
16:39:36.606 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
16:39:36.606 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
16:39:36.606 INFO   - GraphicsLinesForCurve::renumberOrdinals
16:39:36.606 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
16:39:36.606 INFO   - DigitizeStateCurve::updateAfterPointAddition
16:39:36.606 INFO   - MainWindow::updateControls selectedItems=0
16:39:36.608 INFO   - MainWindow::updateChecklistGuide
16:39:36.608 INFO   - ChecklistGuide::update
16:39:36.608 INFO   - ChecklistGuideBrowser::update
16:39:36.608 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
16:39:36.608 INFO   - Document::curveAxes
16:39:36.608 INFO   - CoordSystemContext::curveAxes
16:39:36.608 INFO   - Document::curveAxes
16:39:36.608 INFO   - CoordSystemContext::curveAxes
16:39:36.608 INFO   - Document::curveAxes
16:39:36.608 INFO   - CoordSystemContext::curveAxes
16:39:36.608 INFO   - Document::curvesGraphsNumPoints
16:39:36.608 INFO   - CoordSystemContext::curvesGraphsNumPoints
16:39:36.608 INFO   - ChecklistGuideBrowser::refresh
16:39:36.608 INFO   - ChecklistGuideBrowser::processAhrefs
16:39:36.608 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.608 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.608 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.608 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.608 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.608 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.608 INFO   - ChecklistGuideBrowser::processCheckboxes
16:39:36.608 INFO   - ChecklistGuideBrowser::check
16:39:36.608 INFO   - ChecklistGuideBrowser::check
16:39:36.608 INFO   - ChecklistGuideBrowser::check
16:39:36.608 INFO   - ChecklistGuideBrowser::check
16:39:36.608 INFO   - ChecklistGuideBrowser::check
16:39:36.608 INFO   - ChecklistGuideBrowser::check
16:39:36.608 INFO   - ChecklistGuideBrowser::processDivs
16:39:36.608 INFO   - ChecklistGuideBrowser::divShow anchor=
16:39:36.608 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
16:39:36.608 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
16:39:36.608 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
16:39:36.608 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
16:39:36.608 INFO   - ChecklistGuideBrowser::divHide anchor=Curve1
16:39:36.608 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
16:39:36.609 INFO   - MainWindow::updateFittingWindow
16:39:36.609 INFO   - FittingWindow::update
16:39:36.609 INFO   - Document::curveForCurveName
16:39:36.609 INFO   - CoordSystemContext::curveForCurveName
16:39:36.609 INFO   - FittingWindow::resizeTable
16:39:36.609 INFO   - MainWindow::slotFittingWindowCurveFit order=9
16:39:36.610 INFO   - MainWindow::updateGeometryWindow
16:39:36.610 INFO   - GeometryWindow::update
16:39:36.610 INFO   - Document::curveForCurveName
16:39:36.610 INFO   - CoordSystemContext::curveForCurveName
16:39:36.610 INFO   - GeometryWindow::resizeTable
16:39:36.611 INFO   - CoordSystemContext::printStream
16:39:36.611 INFO   - DocumentScrub::DocumentScrub
16:39:36.611 INFO   - DocumentScrub::check
16:39:36.611 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.611 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.611 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.611 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.611 INFO   - DocumentHashGenerator::generator result=…iy!πŸñvT»≠ôMòê
16:39:36.611 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=…iy!πŸñvT»≠ôMòê
16:39:36.611 INFO   - Point::setIdentifierIndex identifierIndex=18
16:39:36.611 INFO   - CmdStackShadow::slotUndo
16:39:36.611 INFO   - CmdAbstract::undo identifierIndex=18->17
16:39:36.611 INFO   - Point::setIdentifierIndex identifierIndex=18
16:39:36.611 INFO   - CmdAddPointGraph::cmdUndo
16:39:36.611 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.611 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.611 INFO   - DocumentHashGenerator::generator result=…iy!πŸñvT»≠ôMòê
16:39:36.611 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=…iy!πŸñvT»≠ôMòê
16:39:36.611 INFO   - CmdPointChangeBase::restoreDocumentState
16:39:36.611 INFO   - Document::setCurveAxes
16:39:36.611 INFO   - CoordSystemContext::setCurveAxes
16:39:36.611 INFO   - CoordSystem::setCurveAxes
16:39:36.611 INFO   - Document::setCurvesGraphs
16:39:36.611 INFO   - CoordSystemContext::setCurvesGraphs
16:39:36.611 INFO   - CoordSystem::setCurvesGraphs
16:39:36.611 INFO   - MainWindow::updateAfterCommand
16:39:36.611 INFO   - MainWindow::updateAfterCommandStatusBarCoords
16:39:36.611 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.611 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
16:39:36.611 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                         107           1149            107
                         727            728            177
                           1              1              1  matrixGraphRaw=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1  matrixGraphLinear=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1
 originalScreen0=(107, 727)
 originalScreen1=(1149, 728)
 originalScreen2=(107, 177)
 roundTripScreen0=(107, 727)
 roundTripScreen1=(1149, 728)
 roundTripScreen2=(107, 177)

16:39:36.612 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
16:39:36.612 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
16:39:36.612 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
16:39:36.612 INFO   - BackgroundStateCurve::processImageFromSavedInputs
16:39:36.612 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
16:39:36.612 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
16:39:36.660 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
16:39:36.660 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(1260x936)
16:39:36.660 INFO   - BackgroundStateNone::setCurveSelected
16:39:36.660 INFO   - BackgroundStateOriginal::setCurveSelected
16:39:36.660 INFO   - BackgroundStateUnloaded::setCurveSelected
16:39:36.660 INFO   - MainWindow::updateGridLines
16:39:36.661 INFO   - GraphicsScene::updateAfterCommand
16:39:36.661 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
16:39:36.661 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
16:39:36.661 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
16:39:36.661 INFO   - GraphicsScene::updateCurves
16:39:36.661 INFO   - Document::curvesGraphsNames
16:39:36.661 INFO   - CoordSystemContext::curvesGraphsNames
16:39:36.661 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
16:39:36.661 INFO   - GraphicsScene::updatePointMembership
16:39:36.661 INFO   - GraphicsLinesForCurves::lineMembershipReset
16:39:36.661 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
16:39:36.661 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
16:39:36.661 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.661 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.662 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
16:39:36.662 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
16:39:36.662 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
16:39:36.662 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.662 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.663 INFO   - GraphicsLinesForCurves::lineMembershipPurge
16:39:36.663 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
16:39:36.663 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=11 ordinalRenumbering=false
16:39:36.663 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
16:39:36.663 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
16:39:36.663 INFO   - GraphicsLinesForCurve::renumberOrdinals
16:39:36.663 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
16:39:36.663 INFO   - DigitizeStateCurve::updateAfterPointAddition
16:39:36.663 INFO   - MainWindow::updateControls selectedItems=0
16:39:36.665 INFO   - MainWindow::updateChecklistGuide
16:39:36.665 INFO   - ChecklistGuide::update
16:39:36.665 INFO   - ChecklistGuideBrowser::update
16:39:36.665 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
16:39:36.665 INFO   - Document::curveAxes
16:39:36.665 INFO   - CoordSystemContext::curveAxes
16:39:36.665 INFO   - Document::curveAxes
16:39:36.665 INFO   - CoordSystemContext::curveAxes
16:39:36.665 INFO   - Document::curveAxes
16:39:36.665 INFO   - CoordSystemContext::curveAxes
16:39:36.665 INFO   - Document::curvesGraphsNumPoints
16:39:36.665 INFO   - CoordSystemContext::curvesGraphsNumPoints
16:39:36.665 INFO   - ChecklistGuideBrowser::refresh
16:39:36.665 INFO   - ChecklistGuideBrowser::processAhrefs
16:39:36.665 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.665 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.665 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.665 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.665 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.665 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.665 INFO   - ChecklistGuideBrowser::processCheckboxes
16:39:36.665 INFO   - ChecklistGuideBrowser::check
16:39:36.665 INFO   - ChecklistGuideBrowser::check
16:39:36.665 INFO   - ChecklistGuideBrowser::check
16:39:36.665 INFO   - ChecklistGuideBrowser::check
16:39:36.665 INFO   - ChecklistGuideBrowser::check
16:39:36.665 INFO   - ChecklistGuideBrowser::check
16:39:36.665 INFO   - ChecklistGuideBrowser::processDivs
16:39:36.665 INFO   - ChecklistGuideBrowser::divShow anchor=
16:39:36.665 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
16:39:36.665 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
16:39:36.666 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
16:39:36.666 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
16:39:36.666 INFO   - ChecklistGuideBrowser::divHide anchor=Curve1
16:39:36.666 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
16:39:36.667 INFO   - MainWindow::updateFittingWindow
16:39:36.667 INFO   - FittingWindow::update
16:39:36.667 INFO   - Document::curveForCurveName
16:39:36.667 INFO   - CoordSystemContext::curveForCurveName
16:39:36.667 INFO   - FittingWindow::resizeTable
16:39:36.667 INFO   - MainWindow::slotFittingWindowCurveFit order=9
16:39:36.667 INFO   - MainWindow::updateGeometryWindow
16:39:36.667 INFO   - GeometryWindow::update
16:39:36.667 INFO   - Document::curveForCurveName
16:39:36.667 INFO   - CoordSystemContext::curveForCurveName
16:39:36.667 INFO   - GeometryWindow::resizeTable
16:39:36.668 INFO   - CoordSystemContext::printStream
16:39:36.668 INFO   - DocumentScrub::DocumentScrub
16:39:36.668 INFO   - DocumentScrub::check
16:39:36.668 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.668 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.668 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.668 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.668 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.668 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.668 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.668 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.668 INFO   - DocumentHashGenerator::generator result=|ÅòHN?í &à6y
16:39:36.668 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=|ÅòHN?í &à6y
16:39:36.668 INFO   - Point::setIdentifierIndex identifierIndex=17
16:39:36.668 INFO   - CmdStackShadow::slotUndo
16:39:36.765 INFO   - CmdAbstract::undo identifierIndex=17->16
16:39:36.765 INFO   - Point::setIdentifierIndex identifierIndex=17
16:39:36.765 INFO   - CmdAddPointGraph::cmdUndo
16:39:36.765 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.765 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.765 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.765 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.765 INFO   - DocumentHashGenerator::generator result=|ÅòHN?í &à6y
16:39:36.765 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=|ÅòHN?í &à6y
16:39:36.766 INFO   - CmdPointChangeBase::restoreDocumentState
16:39:36.766 INFO   - Document::setCurveAxes
16:39:36.766 INFO   - CoordSystemContext::setCurveAxes
16:39:36.766 INFO   - CoordSystem::setCurveAxes
16:39:36.766 INFO   - Document::setCurvesGraphs
16:39:36.766 INFO   - CoordSystemContext::setCurvesGraphs
16:39:36.766 INFO   - CoordSystem::setCurvesGraphs
16:39:36.766 INFO   - MainWindow::updateAfterCommand
16:39:36.766 INFO   - MainWindow::updateAfterCommandStatusBarCoords
16:39:36.766 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.766 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.766 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
16:39:36.766 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                         107           1149            107
                         727            728            177
                           1              1              1  matrixGraphRaw=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1  matrixGraphLinear=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1
 originalScreen0=(107, 727)
 originalScreen1=(1149, 728)
 originalScreen2=(107, 177)
 roundTripScreen0=(107, 727)
 roundTripScreen1=(1149, 728)
 roundTripScreen2=(107, 177)

16:39:36.766 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
16:39:36.766 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
16:39:36.766 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
16:39:36.766 INFO   - BackgroundStateCurve::processImageFromSavedInputs
16:39:36.766 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
16:39:36.766 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
16:39:36.822 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
16:39:36.822 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(1260x936)
16:39:36.822 INFO   - BackgroundStateNone::setCurveSelected
16:39:36.822 INFO   - BackgroundStateOriginal::setCurveSelected
16:39:36.822 INFO   - BackgroundStateUnloaded::setCurveSelected
16:39:36.822 INFO   - MainWindow::updateGridLines
16:39:36.824 INFO   - GraphicsScene::updateAfterCommand
16:39:36.824 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
16:39:36.825 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
16:39:36.825 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
16:39:36.825 INFO   - GraphicsScene::updateCurves
16:39:36.825 INFO   - Document::curvesGraphsNames
16:39:36.825 INFO   - CoordSystemContext::curvesGraphsNames
16:39:36.825 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
16:39:36.825 INFO   - GraphicsScene::updatePointMembership
16:39:36.825 INFO   - GraphicsLinesForCurves::lineMembershipReset
16:39:36.825 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
16:39:36.825 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
16:39:36.825 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.825 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.826 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
16:39:36.826 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
16:39:36.826 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
16:39:36.826 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.826 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.829 INFO   - GraphicsLinesForCurves::lineMembershipPurge
16:39:36.829 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
16:39:36.829 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=10 ordinalRenumbering=false
16:39:36.829 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
16:39:36.829 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
16:39:36.829 INFO   - GraphicsLinesForCurve::renumberOrdinals
16:39:36.829 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
16:39:36.830 INFO   - DigitizeStateCurve::updateAfterPointAddition
16:39:36.830 INFO   - MainWindow::updateControls selectedItems=0
16:39:36.832 INFO   - MainWindow::updateChecklistGuide
16:39:36.832 INFO   - ChecklistGuide::update
16:39:36.832 INFO   - ChecklistGuideBrowser::update
16:39:36.832 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
16:39:36.832 INFO   - Document::curveAxes
16:39:36.832 INFO   - CoordSystemContext::curveAxes
16:39:36.832 INFO   - Document::curveAxes
16:39:36.832 INFO   - CoordSystemContext::curveAxes
16:39:36.832 INFO   - Document::curveAxes
16:39:36.832 INFO   - CoordSystemContext::curveAxes
16:39:36.832 INFO   - Document::curvesGraphsNumPoints
16:39:36.832 INFO   - CoordSystemContext::curvesGraphsNumPoints
16:39:36.832 INFO   - ChecklistGuideBrowser::refresh
16:39:36.832 INFO   - ChecklistGuideBrowser::processAhrefs
16:39:36.832 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.832 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.832 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.832 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.832 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.832 INFO   - ChecklistGuideBrowser::bindToDocument
16:39:36.832 INFO   - ChecklistGuideBrowser::processCheckboxes
16:39:36.832 INFO   - ChecklistGuideBrowser::check
16:39:36.832 INFO   - ChecklistGuideBrowser::check
16:39:36.832 INFO   - ChecklistGuideBrowser::check
16:39:36.832 INFO   - ChecklistGuideBrowser::check
16:39:36.832 INFO   - ChecklistGuideBrowser::check
16:39:36.832 INFO   - ChecklistGuideBrowser::check
16:39:36.832 INFO   - ChecklistGuideBrowser::processDivs
16:39:36.832 INFO   - ChecklistGuideBrowser::divShow anchor=
16:39:36.832 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
16:39:36.833 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
16:39:36.833 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
16:39:36.833 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
16:39:36.833 INFO   - ChecklistGuideBrowser::divHide anchor=Curve1
16:39:36.833 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
16:39:36.835 INFO   - MainWindow::updateFittingWindow
16:39:36.835 INFO   - FittingWindow::update
16:39:36.835 INFO   - Document::curveForCurveName
16:39:36.835 INFO   - CoordSystemContext::curveForCurveName
16:39:36.835 INFO   - FittingWindow::resizeTable
16:39:36.836 INFO   - MainWindow::slotFittingWindowCurveFit order=9
16:39:36.836 INFO   - MainWindow::updateGeometryWindow
16:39:36.836 INFO   - GeometryWindow::update
16:39:36.836 INFO   - Document::curveForCurveName
16:39:36.836 INFO   - CoordSystemContext::curveForCurveName
16:39:36.836 INFO   - GeometryWindow::resizeTable
16:39:36.837 INFO   - CoordSystemContext::printStream
16:39:36.837 INFO   - DocumentScrub::DocumentScrub
16:39:36.837 INFO   - DocumentScrub::check
16:39:36.837 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.837 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.837 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.837 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.837 INFO   - Document::iterateThroughCurvePointsAxes
16:39:36.837 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:36.837 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:36.837 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:36.837 INFO   - DocumentHashGenerator::generator result=¥˘—pˇ zÏ¥Ç[Læìæ›
16:39:36.837 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=¥˘—pˇ zÏ¥Ç[Læìæ›
16:39:36.837 INFO   - Point::setIdentifierIndex identifierIndex=16
16:39:36.838 INFO   - CmdStackShadow::slotUndo
16:39:37.277 INFO   - CmdAbstract::undo identifierIndex=16->15
16:39:37.277 INFO   - Point::setIdentifierIndex identifierIndex=16
16:39:37.278 INFO   - CmdAddPointGraph::cmdUndo
16:39:37.278 INFO   - Document::iterateThroughCurvePointsAxes
16:39:37.278 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:37.278 INFO   - Document::iterateThroughCurvesPointsGraphs
16:39:37.278 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
16:39:37.278 INFO   - DocumentHashGenerator::generator result=¥˘—pˇ zÏ¥Ç[Læìæ›
16:39:37.278 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=¥˘—pˇ zÏ¥Ç[Læìæ›
16:39:37.278 INFO   - CmdPointChangeBase::restoreDocumentState
16:39:37.278 INFO   - Document::setCurveAxes
16:39:37.278 INFO   - CoordSystemContext::setCurveAxes
16:39:37.278 INFO   - CoordSystem::setCurveAxes
16:39:37.278 INFO   - Document::setCurvesGraphs
16:39:37.278 INFO   - CoordSystemContext::setCurvesGraphs
16:39:37.278 INFO   - CoordSystem::setCurvesGraphs
16:39:37.278 INFO   - MainWindow::updateAfterCommand
16:39:37.278 INFO   - MainWindow::updateAfterCommandStatusBarCoords
16:39:37.278 INFO   - Document::iterateThroughCurvePointsAxes
16:39:37.278 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
16:39:37.278 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
16:39:37.279 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                         107           1149            107
                         727            728            177
                           1              1              1  matrixGraphRaw=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1  matrixGraphLinear=
                         0.1           0.24            0.1
                          -2             -2             -1
                           1              1              1
 originalScreen0=(107, 727)
 originalScreen1=(1149, 728)
 originalScreen2=(107, 177)
 roundTripScreen0=(107, 727)
 roundTripScreen1=(1149, 728)
 roundTripScreen2=(107, 177)

16:39:37.279 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
16:39:37.279 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
16:39:37.279 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
16:39:37.279 INFO   - BackgroundStateCurve::processImageFromSavedInputs
16:39:37.279 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
16:39:37.279 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
